ParticleID,Frame,X,Y,Z
176.0,13.0,1392.0350834817725,540.6819613292978,1212.1469889905568
176.0,14.0,1399.0350834817725,547.6819613292978,1212.1469889905568
176.0,15.0,1406.0350834817725,554.6819613292978,1212.1469889905568
176.0,16.0,1413.0350834817725,561.6819613292978,1212.1469889905568
176.0,17.0,1420.0350834817725,568.6819613292978,1212.1469889905568
176.0,18.0,1427.0350834817725,575.6819613292978,1212.1469889905568
176.0,19.0,1434.0350834817725,582.6819613292978,1212.1469889905568
176.0,20.0,1441.0350834817725,589.6819613292978,1212.1469889905568
176.0,21.0,1448.0350834817725,596.6819613292978,1212.1469889905568
176.0,22.0,1455.0350834817725,603.6819613292978,1212.1469889905568
176.0,23.0,1462.0350834817725,610.6819613292978,1212.1469889905568
176.0,24.0,1469.0350834817725,617.6819613292978,1212.1469889905568
176.0,25.0,1476.0350834817725,624.6819613292978,1212.1469889905568
176.0,26.0,1483.0350834817725,631.6819613292978,1212.1469889905568
176.0,27.0,1490.0350834817725,638.6819613292978,1212.1469889905568
176.0,28.0,1497.0350834817725,645.6819613292978,1212.1469889905568
176.0,29.0,1504.0350834817725,652.6819613292978,1212.1469889905568
176.0,30.0,1511.0350834817725,659.6819613292978,1212.1469889905568
176.0,31.0,1518.0350834817725,666.6819613292978,1212.1469889905568
176.0,32.0,1525.0350834817725,673.6819613292978,1212.1469889905568
176.0,33.0,1532.0350834817725,680.6819613292978,1212.1469889905568
176.0,34.0,1539.0350834817725,687.6819613292978,1212.1469889905568
176.0,35.0,1546.0350834817725,694.6819613292978,1212.1469889905568
176.0,36.0,1553.0350834817725,701.6819613292978,1212.1469889905568
176.0,37.0,1560.0350834817725,708.6819613292978,1212.1469889905568
176.0,38.0,1567.0350834817725,715.6819613292978,1212.1469889905568
176.0,39.0,1574.0350834817725,722.6819613292978,1212.1469889905568
176.0,40.0,1581.0350834817725,729.6819613292978,1212.1469889905568
176.0,41.0,1588.0350834817725,736.6819613292978,1212.1469889905568
176.0,42.0,1595.0350834817725,743.6819613292978,1212.1469889905568
176.0,43.0,1602.0350834817725,750.6819613292978,1212.1469889905568
176.0,44.0,1609.0350834817725,757.6819613292978,1212.1469889905568
176.0,45.0,1616.0350834817725,764.6819613292978,1212.1469889905568
176.0,46.0,1623.0350834817725,771.6819613292978,1212.1469889905568
176.0,47.0,1630.0350834817725,778.6819613292978,1212.1469889905568
176.0,48.0,1637.0350834817725,785.6819613292978,1212.1469889905568
176.0,49.0,1644.0350834817725,792.6819613292978,1212.1469889905568
176.0,50.0,1651.0350834817725,799.6819613292978,1212.1469889905568
177.0,1.0,1450.958305939064,990.2455361148151,960.2613549833175
177.0,2.0,1457.958305939064,997.2455361148151,960.2613549833175
177.0,3.0,1464.958305939064,1004.2455361148151,960.2613549833175
177.0,4.0,1471.958305939064,1011.2455361148151,960.2613549833175
177.0,5.0,1478.958305939064,1018.2455361148151,960.2613549833175
177.0,6.0,1485.958305939064,1025.245536114815,960.2613549833175
177.0,7.0,1492.958305939064,1032.245536114815,960.2613549833175
177.0,8.0,1499.958305939064,1039.245536114815,960.2613549833175
177.0,9.0,1506.958305939064,1046.245536114815,960.2613549833175
177.0,10.0,1513.958305939064,1053.245536114815,960.2613549833175
177.0,11.0,1520.958305939064,1060.245536114815,960.2613549833175
177.0,12.0,1527.958305939064,1067.245536114815,960.2613549833175
177.0,13.0,1534.958305939064,1074.245536114815,960.2613549833175
177.0,14.0,1541.958305939064,1081.245536114815,960.2613549833175
177.0,15.0,1548.958305939064,1088.245536114815,960.2613549833175
177.0,16.0,1555.958305939064,1095.245536114815,960.2613549833175
177.0,17.0,1562.958305939064,1102.245536114815,960.2613549833175
177.0,18.0,1569.958305939064,1109.245536114815,960.2613549833175
177.0,19.0,1576.958305939064,1116.245536114815,960.2613549833175
177.0,20.0,1583.958305939064,1123.245536114815,960.2613549833175
177.0,21.0,1590.958305939064,1130.245536114815,960.2613549833175
177.0,22.0,1597.958305939064,1137.245536114815,960.2613549833175
177.0,23.0,1604.958305939064,1144.245536114815,960.2613549833175
177.0,24.0,1611.958305939064,1151.245536114815,960.2613549833175
177.0,25.0,1618.958305939064,1158.245536114815,960.2613549833175
177.0,26.0,1625.958305939064,1165.245536114815,960.2613549833175
177.0,27.0,1632.958305939064,1172.245536114815,960.2613549833175
177.0,28.0,1639.958305939064,1179.245536114815,960.2613549833175
177.0,29.0,1646.958305939064,1186.245536114815,960.2613549833175
177.0,30.0,1653.958305939064,1193.245536114815,960.2613549833175
177.0,31.0,1660.958305939064,1200.245536114815,960.2613549833175
177.0,32.0,1667.958305939064,1207.245536114815,960.2613549833175
177.0,33.0,1674.958305939064,1214.245536114815,960.2613549833175
177.0,34.0,1681.958305939064,1221.245536114815,960.2613549833175
177.0,35.0,1688.958305939064,1228.245536114815,960.2613549833175
177.0,36.0,1695.958305939064,1235.245536114815,960.2613549833175
177.0,37.0,1702.958305939064,1242.245536114815,960.2613549833175
177.0,38.0,1709.958305939064,1249.245536114815,960.2613549833175
177.0,39.0,1716.958305939064,1256.245536114815,960.2613549833175
177.0,40.0,1723.958305939064,1263.245536114815,960.2613549833175
177.0,41.0,1730.958305939064,1270.245536114815,960.2613549833175
177.0,42.0,1737.958305939064,1277.245536114815,960.2613549833175
177.0,43.0,1744.958305939064,1284.245536114815,960.2613549833175
177.0,44.0,1751.958305939064,1291.245536114815,960.2613549833175
177.0,45.0,1758.958305939064,1298.245536114815,960.2613549833175
177.0,46.0,1765.958305939064,1305.245536114815,960.2613549833175
177.0,47.0,1772.958305939064,1312.245536114815,960.2613549833175
177.0,48.0,1779.958305939064,1319.245536114815,960.2613549833175
177.0,49.0,1786.958305939064,1326.245536114815,960.2613549833175
177.0,50.0,1793.958305939064,1333.245536114815,960.2613549833175
178.0,5.0,205.96601445601823,1525.7669986749981,1121.3909756615803
178.0,6.0,212.96601445601823,1532.7669986749981,1121.3909756615803
178.0,7.0,219.96601445601823,1539.7669986749981,1121.3909756615803
178.0,8.0,226.96601445601823,1546.7669986749981,1121.3909756615803
178.0,9.0,233.96601445601823,1553.7669986749981,1121.3909756615803
178.0,10.0,240.96601445601823,1560.7669986749981,1121.3909756615803
178.0,11.0,247.96601445601823,1567.7669986749981,1121.3909756615803
178.0,12.0,254.96601445601823,1574.7669986749981,1121.3909756615803
178.0,13.0,261.96601445601823,1581.7669986749981,1121.3909756615803
178.0,14.0,268.96601445601823,1588.7669986749981,1121.3909756615803
178.0,15.0,275.96601445601823,1595.7669986749981,1121.3909756615803
178.0,16.0,282.96601445601823,1602.7669986749981,1121.3909756615803
178.0,17.0,289.96601445601823,1609.7669986749981,1121.3909756615803
178.0,18.0,296.96601445601823,1616.7669986749981,1121.3909756615803
178.0,19.0,303.96601445601823,1623.7669986749981,1121.3909756615803
178.0,20.0,310.96601445601823,1630.7669986749981,1121.3909756615803
178.0,21.0,317.96601445601823,1637.7669986749981,1121.3909756615803
178.0,22.0,324.96601445601823,1644.7669986749981,1121.3909756615803
178.0,23.0,331.96601445601823,1651.7669986749981,1121.3909756615803
178.0,24.0,338.96601445601823,1658.7669986749981,1121.3909756615803
178.0,25.0,345.96601445601823,1665.7669986749981,1121.3909756615803
178.0,26.0,352.96601445601823,1672.7669986749981,1121.3909756615803
178.0,27.0,359.96601445601823,1679.7669986749981,1121.3909756615803
178.0,28.0,366.96601445601823,1686.7669986749981,1121.3909756615803
178.0,29.0,373.96601445601823,1693.7669986749981,1121.3909756615803
178.0,30.0,380.96601445601823,1700.7669986749981,1121.3909756615803
178.0,31.0,387.96601445601823,1707.7669986749981,1121.3909756615803
178.0,32.0,394.96601445601823,1714.7669986749981,1121.3909756615803
178.0,33.0,401.96601445601823,1721.7669986749981,1121.3909756615803
178.0,34.0,408.96601445601823,1728.7669986749981,1121.3909756615803
178.0,35.0,415.96601445601823,1735.7669986749981,1121.3909756615803
178.0,36.0,422.96601445601823,1742.7669986749981,1121.3909756615803
178.0,37.0,429.96601445601823,1749.7669986749981,1121.3909756615803
178.0,38.0,436.96601445601823,1756.7669986749981,1121.3909756615803
178.0,39.0,443.96601445601823,1763.7669986749981,1121.3909756615803
178.0,40.0,450.96601445601823,1770.7669986749981,1121.3909756615803
178.0,41.0,457.96601445601823,1777.7669986749981,1121.3909756615803
178.0,42.0,464.96601445601823,1784.7669986749981,1121.3909756615803
178.0,43.0,471.96601445601823,1791.7669986749981,1121.3909756615803
178.0,44.0,478.96601445601823,1798.7669986749981,1121.3909756615803
179.0,9.0,201.74103188101196,1452.2698955720223,1344.881480853181
179.0,10.0,208.74103188101196,1459.2698955720223,1344.881480853181
179.0,11.0,215.74103188101196,1466.2698955720223,1344.881480853181
179.0,12.0,222.74103188101196,1473.2698955720223,1344.881480853181
179.0,13.0,229.74103188101196,1480.2698955720223,1344.881480853181
179.0,14.0,236.74103188101196,1487.2698955720223,1344.881480853181
179.0,15.0,243.74103188101196,1494.2698955720223,1344.881480853181
179.0,16.0,250.74103188101196,1501.2698955720223,1344.881480853181
179.0,17.0,257.74103188101196,1508.2698955720223,1344.881480853181
179.0,18.0,264.74103188101196,1515.2698955720223,1344.881480853181
179.0,19.0,271.74103188101196,1522.2698955720223,1344.881480853181
179.0,20.0,278.74103188101196,1529.2698955720223,1344.881480853181
179.0,21.0,285.74103188101196,1536.2698955720223,1344.881480853181
179.0,22.0,292.74103188101196,1543.2698955720223,1344.881480853181
179.0,23.0,299.74103188101196,1550.2698955720223,1344.881480853181
179.0,24.0,306.74103188101196,1557.2698955720223,1344.881480853181
179.0,25.0,313.74103188101196,1564.2698955720223,1344.881480853181
179.0,26.0,320.74103188101196,1571.2698955720223,1344.881480853181
179.0,27.0,327.74103188101196,1578.2698955720223,1344.881480853181
179.0,28.0,334.74103188101196,1585.2698955720223,1344.881480853181
179.0,29.0,341.74103188101196,1592.2698955720223,1344.881480853181
179.0,30.0,348.74103188101196,1599.2698955720223,1344.881480853181
179.0,31.0,355.74103188101196,1606.2698955720223,1344.881480853181
179.0,32.0,362.74103188101196,1613.2698955720223,1344.881480853181
179.0,33.0,369.74103188101196,1620.2698955720223,1344.881480853181
179.0,34.0,376.74103188101196,1627.2698955720223,1344.881480853181
179.0,35.0,383.74103188101196,1634.2698955720223,1344.881480853181
179.0,36.0,390.74103188101196,1641.2698955720223,1344.881480853181
179.0,37.0,397.74103188101196,1648.2698955720223,1344.881480853181
179.0,38.0,404.74103188101196,1655.2698955720223,1344.881480853181
179.0,39.0,411.74103188101196,1662.2698955720223,1344.881480853181
179.0,40.0,418.74103188101196,1669.2698955720223,1344.881480853181
179.0,41.0,425.74103188101196,1676.2698955720223,1344.881480853181
179.0,42.0,432.74103188101196,1683.2698955720223,1344.881480853181
179.0,43.0,439.74103188101196,1690.2698955720223,1344.881480853181
179.0,44.0,446.74103188101196,1697.2698955720223,1344.881480853181
179.0,45.0,453.74103188101196,1704.2698955720223,1344.881480853181
179.0,46.0,460.74103188101196,1711.2698955720223,1344.881480853181
179.0,47.0,467.74103188101196,1718.2698955720223,1344.881480853181
179.0,48.0,474.74103188101196,1725.2698955720223,1344.881480853181
179.0,49.0,481.74103188101196,1732.2698955720223,1344.881480853181
179.0,50.0,488.74103188101196,1739.2698955720223,1344.881480853181
180.0,1.0,677.7695316224404,517.3533000123731,939.1781351187338
180.0,2.0,684.7695316224404,524.3533000123731,939.1781351187338
180.0,3.0,691.7695316224404,531.3533000123731,939.1781351187338
180.0,4.0,698.7695316224404,538.3533000123731,939.1781351187338
180.0,5.0,705.7695316224404,545.3533000123731,939.1781351187338
180.0,6.0,712.7695316224404,552.3533000123731,939.1781351187338
180.0,7.0,719.7695316224404,559.3533000123731,939.1781351187338
180.0,8.0,726.7695316224404,566.3533000123731,939.1781351187338
180.0,9.0,733.7695316224404,573.3533000123731,939.1781351187338
180.0,10.0,740.7695316224404,580.3533000123731,939.1781351187338
180.0,11.0,747.7695316224404,587.3533000123731,939.1781351187338
180.0,12.0,754.7695316224404,594.3533000123731,939.1781351187338
180.0,13.0,761.7695316224404,601.3533000123731,939.1781351187338
180.0,14.0,768.7695316224404,608.3533000123731,939.1781351187338
180.0,15.0,775.7695316224404,615.3533000123731,939.1781351187338
180.0,16.0,782.7695316224404,622.3533000123731,939.1781351187338
180.0,17.0,789.7695316224404,629.3533000123731,939.1781351187338
180.0,18.0,796.7695316224404,636.3533000123731,939.1781351187338
180.0,19.0,803.7695316224404,643.3533000123731,939.1781351187338
180.0,20.0,810.7695316224404,650.3533000123731,939.1781351187338
180.0,21.0,817.7695316224404,657.3533000123731,939.1781351187338
180.0,22.0,824.7695316224404,664.3533000123731,939.1781351187338
180.0,23.0,831.7695316224404,671.3533000123731,939.1781351187338
180.0,24.0,838.7695316224404,678.3533000123731,939.1781351187338
180.0,25.0,845.7695316224404,685.3533000123731,939.1781351187338
180.0,26.0,852.7695316224404,692.3533000123731,939.1781351187338
180.0,27.0,859.7695316224404,699.3533000123731,939.1781351187338
180.0,28.0,866.7695316224404,706.3533000123731,939.1781351187338
180.0,29.0,873.7695316224404,713.3533000123731,939.1781351187338
180.0,30.0,880.7695316224404,720.3533000123731,939.1781351187338
180.0,31.0,887.7695316224404,727.3533000123731,939.1781351187338
180.0,32.0,894.7695316224404,734.3533000123731,939.1781351187338
180.0,33.0,901.7695316224404,741.3533000123731,939.1781351187338
180.0,34.0,908.7695316224404,748.3533000123731,939.1781351187338
180.0,35.0,915.7695316224404,755.3533000123731,939.1781351187338
180.0,36.0,922.7695316224404,762.3533000123731,939.1781351187338
180.0,37.0,929.7695316224404,769.3533000123731,939.1781351187338
180.0,38.0,936.7695316224404,776.3533000123731,939.1781351187338
180.0,39.0,943.7695316224404,783.3533000123731,939.1781351187338
180.0,40.0,950.7695316224404,790.3533000123731,939.1781351187338
180.0,41.0,957.7695316224404,797.3533000123731,939.1781351187338
180.0,42.0,964.7695316224404,804.3533000123731,939.1781351187338
180.0,43.0,971.7695316224404,811.3533000123731,939.1781351187338
180.0,44.0,978.7695316224404,818.3533000123731,939.1781351187338
180.0,45.0,985.7695316224404,825.3533000123731,939.1781351187338
180.0,46.0,992.7695316224404,832.3533000123731,939.1781351187338
180.0,47.0,999.7695316224404,839.3533000123731,939.1781351187338
180.0,48.0,1006.7695316224404,846.3533000123731,939.1781351187338
180.0,49.0,1013.7695316224404,853.3533000123731,939.1781351187338
180.0,50.0,1020.7695316224404,860.3533000123731,939.1781351187338
181.0,1.0,865.6669910777322,1700.1207605225438,1158.2133364041463
181.0,2.0,872.6669910777322,1707.1207605225438,1158.2133364041463
181.0,3.0,879.6669910777322,1714.1207605225438,1158.2133364041463
181.0,4.0,886.6669910777322,1721.1207605225438,1158.2133364041463
181.0,5.0,893.6669910777322,1728.1207605225438,1158.2133364041463
181.0,6.0,900.6669910777322,1735.1207605225438,1158.2133364041463
181.0,7.0,907.6669910777322,1742.1207605225438,1158.2133364041463
181.0,8.0,914.6669910777322,1749.1207605225438,1158.2133364041463
181.0,9.0,921.6669910777322,1756.1207605225438,1158.2133364041463
181.0,10.0,928.6669910777322,1763.1207605225438,1158.2133364041463
181.0,11.0,935.6669910777322,1770.1207605225438,1158.2133364041463
181.0,12.0,942.6669910777322,1777.1207605225438,1158.2133364041463
181.0,13.0,949.6669910777322,1784.1207605225438,1158.2133364041463
181.0,14.0,956.6669910777322,1791.1207605225438,1158.2133364041463
181.0,15.0,963.6669910777322,1798.1207605225438,1158.2133364041463
182.0,25.0,559.7117056017421,204.66333824492685,1189.1809761060567
182.0,26.0,566.7117056017421,211.66333824492685,1189.1809761060567
182.0,27.0,573.7117056017421,218.66333824492685,1189.1809761060567
182.0,28.0,580.7117056017421,225.66333824492685,1189.1809761060567
182.0,29.0,587.7117056017421,232.66333824492685,1189.1809761060567
182.0,30.0,594.7117056017421,239.66333824492685,1189.1809761060567
182.0,31.0,601.7117056017421,246.66333824492685,1189.1809761060567
182.0,32.0,608.7117056017421,253.66333824492685,1189.1809761060567
182.0,33.0,615.7117056017421,260.6633382449269,1189.1809761060567
182.0,34.0,622.7117056017421,267.6633382449269,1189.1809761060567
182.0,35.0,629.7117056017421,274.6633382449269,1189.1809761060567
182.0,36.0,636.7117056017421,281.6633382449269,1189.1809761060567
182.0,37.0,643.7117056017421,288.6633382449269,1189.1809761060567
182.0,38.0,650.7117056017421,295.6633382449269,1189.1809761060567
182.0,39.0,657.7117056017421,302.6633382449269,1189.1809761060567
182.0,40.0,664.7117056017421,309.6633382449269,1189.1809761060567
182.0,41.0,671.7117056017421,316.6633382449269,1189.1809761060567
182.0,42.0,678.7117056017421,323.6633382449269,1189.1809761060567
182.0,43.0,685.7117056017421,330.6633382449269,1189.1809761060567
182.0,44.0,692.7117056017421,337.6633382449269,1189.1809761060567
182.0,45.0,699.7117056017421,344.6633382449269,1189.1809761060567
182.0,46.0,706.7117056017421,351.6633382449269,1189.1809761060567
182.0,47.0,713.7117056017421,358.6633382449269,1189.1809761060567
182.0,48.0,720.7117056017421,365.6633382449269,1189.1809761060567
182.0,49.0,727.7117056017421,372.6633382449269,1189.1809761060567
182.0,50.0,734.7117056017421,379.6633382449269,1189.1809761060567
183.0,9.0,204.63695048501535,1537.1475813603163,576.1138437289426
